"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",0.227506932139082,1,0.00602589831902176,-0.626461984219079,-1.17993535573746,11,"[""SOX2"",""USP44"",""EIF2AK4"",""JADE1"",""MAD2L2""]"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.227506932139082,1,0.00602589831902176,-0.626461984219079,-1.17993535573746,11,"[""SOX2"",""USP44"",""EIF2AK4"",""JADE1"",""MAD2L2""]"
"GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_FOLLICULAR_EPITHELIUM",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_FOLLICULAR_EPITHELIUM",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_MAINTENANCE_OF_APICAL/BASAL_CELL_POLARITY",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_MAINTENANCE_OF_EPITHELIAL_CELL_APICAL/BASAL_POLARITY",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_MORPHOGENESIS_OF_FOLLICULAR_EPITHELIUM",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_MYOFIBRIL_ASSEMBLY",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_NEUTROPHIL_MEDIATED_IMMUNITY",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_OLIGODENDROCYTE_DIFFERENTIATION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_PLATELET_FORMATION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_PLATELET_MORPHOGENESIS",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_SARCOMERE_ORGANIZATION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"HP_ABNORMAL_CD4_CD8_RATIO",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"HP_ABNORMAL_T_CELL_SUBSET_DISTRIBUTION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"HP_ABSCESS",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"HP_APHTHOUS_ULCER",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"HP_CHRONIC_MUCOCUTANEOUS_CANDIDIASIS",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"HP_CHRONIC_ORAL_CANDIDIASIS",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"HP_PYODERMA_GANGRENOSUM",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"HP_UNUSUAL_FUNGAL_INFECTION",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"WP_HYPERTROPHY_MODEL",0.233867759388924,1,0.0088380553922994,0.884361233480176,1.17985014084806,1,"""WDR1"""
"GOBP_LACTATE_METABOLIC_PROCESS",0.251446102479242,1,0.00708540239251536,-0.810595872055282,-1.17980815674285,2,"""LDHB"""
"chr13q32",0.256828785070621,1,0.0064332892692399,-0.75955385201241,-1.17961140072381,3,"""ARF4P3"""
"HP_FACIAL_HYPERTRICHOSIS",0.222273607391333,1,0.00609770561779808,-0.620521180150825,-1.1795225412342,12,"""SMC3"""
"HP_GENERALIZED_ONSET_MOTOR_SEIZURE",0.176203547297297,1,0.0351716126764212,0.451720310765816,1.17952026624063,8,"[""RPL10"",""CSNK2B"",""RAB11A"",""MT-TL1"",""KARS1"",""MT-ATP6"",""AP2M1"",""MT-ND1""]"
"HP_MITOCHONDRIAL_INHERITANCE",0.176203547297297,1,0.0351716126764212,0.451720310765816,1.17952026624063,8,"[""MT-TL1"",""MT-CO2"",""NDUFS4"",""MT-ATP6"",""MT-ND4L"",""MT-CO3"",""MT-CO1"",""MT-ND1""]"
"GOCC_MULTIVESICULAR_BODY_MEMBRANE",0.252441899629505,1,0.00706851036862419,-0.810324894691988,-1.17941375391583,2,"""CD63"""
"GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP",0.257225027161756,1,0.00642708516810937,-0.759381898454746,-1.17934435135466,3,"[""RCN1"",""PDLIM1"",""SMC4""]"
"LEE_LIVER_CANCER_MYC_E2F1_UP",0.257225027161756,1,0.00642708516810937,-0.759381898454746,-1.17934435135466,3,"[""CD63"",""CSTB"",""SMC4""]"
"GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP",0.257256982169106,1,0.00642658540965576,-0.759362609020761,-1.17931439424736,3,"[""MAGED2"",""DNMT3A""]"
"HP_ABNORMAL_SACCADIC_EYE_MOVEMENTS",0.257525404230843,1,0.00642239080327351,-0.759141370514823,-1.17897080377883,3,"""PLD3"""
"MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_15",0.212483643626179,1,0.0146448739078609,0.643487858719647,1.17886225495679,3,"[""DEK"",""HMGA1"",""SRSF3""]"
"chr7p11",0.2577682622867,1,0.00641860085574735,-0.758996801359184,-1.17874628326099,3,"[""PSPHP1"",""TUBBP6""]"
"KEGG_CELL_CYCLE",0.235213685758052,1,0.00592284797965191,-0.632692555919035,-1.17874032061194,10,"[""SMC3"",""TFDP2""]"
"WP_CELL_CYCLE",0.235213685758052,1,0.00592284797965191,-0.632692555919035,-1.17874032061194,10,"[""SMC3"",""TFDP2""]"
"DELYS_THYROID_CANCER_UP",0.252294459147955,1,0.00579775569347536,-0.662495743570097,-1.17860983144505,7,"[""PDLIM1"",""DPYSL3"",""HIP1"",""PLD3"",""GGCT""]"
"GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC",0.258004729341088,1,0.00641491535396561,-0.758842587512669,-1.17850678423006,3,"""EXOSC8"""
"GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_DCC",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_EPHA7",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_FRK",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_IL9",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_LCAT",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_MAP3K14",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_RAB3A",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_WNT1",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"MORF_ZNF10",0.235807208784214,1,0.00879677049998374,0.883259911894273,1.17838083805747,1,"""RBM17"""
"HP_RETINAL_DYSPLASIA",0.253188747492202,1,0.00705590227188583,-0.809610492262006,-1.17837395363662,2,"""TUBB"""
"MIR4999_5P",0.235869597937006,1,0.00883954653263854,-0.881057268722467,-1.17818107597481,1,"""DMAC1"""
"GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_UP",0.253481629006985,1,0.00705097207940558,-0.809423583825759,-1.17810191166694,2,"""HIP1"""
"MIR513B_3P",0.258375407426344,1,0.00640914740803844,-0.758569468958105,-1.17808262238839,3,"""USP44"""
"GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP",0.258452099443983,1,0.00640795545871635,-0.758528823824772,-1.17801949919767,3,"""LDHB"""
"GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP",0.247387564228393,1,0.00580958348298259,-0.649962779869439,-1.17801122590706,8,"[""LDHB"",""FKBP3""]"
"GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP",0.259037979825333,1,0.00590970305211318,-0.696601336190182,-1.17795539662689,5,"""CLIC1"""
"DESCARTES_FETAL_MUSCLE_SATELLITE_CELLS",0.254213832793943,1,0.00703868129589123,-0.809261300992282,-1.17786571183268,2,"[""USP44"",""RPS3AP25""]"
"GOMF_METHYLTRANSFERASE_ACTIVITY",0.257552667944789,1,0.00580813251710584,-0.67724133414306,-1.17781638461108,6,"[""DNMT3B"",""DNMT3A""]"
"GOMF_S-ADENOSYLMETHIONINE-DEPENDENT_METHYLTRANSFERASE_ACTIVITY",0.257552667944789,1,0.00580813251710584,-0.67724133414306,-1.17781638461108,6,"[""DNMT3B"",""DNMT3A""]"
"GOMF_TRANSFERASE_ACTIVITY,_TRANSFERRING_ONE-CARBON_GROUPS",0.257552667944789,1,0.00580813251710584,-0.67724133414306,-1.17781638461108,6,"[""DNMT3B"",""DNMT3A""]"
"chr8q21",0.260085704815569,1,0.00607947349063941,-0.722612592192486,-1.17778425079466,4,"[""FABP5"",""MRPS16P1""]"
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_DN",0.260085704815569,1,0.00607947349063941,-0.722611323521347,-1.17778218299111,4,"""CCT7"""
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_UP",0.257574516197749,1,0.00580781018147077,-0.677217670262952,-1.17777522984939,6,"[""HNRNPH3"",""SBK1"",""RPL17""]"
"GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN",0.258765258516009,1,0.00640309336857048,-0.758339109877778,-1.17772486737643,3,"[""PGK1"",""TPI1""]"
"BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A",0.257656447146345,1,0.00580660175046092,-0.677176249360871,-1.17770319316959,6,"[""IFITM3"",""TFDP2""]"
"chr5q22",0.259325705774829,1,0.00590544610556163,-0.696446918525039,-1.17769427579272,5,"[""NREP"",""CCT5P1"",""RPS3AP21""]"
"TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL",0.20473569112435,1,0.00637978859682662,-0.602441883366628,-1.17751762080366,16,"[""MAGED2"",""LDHB"",""CD63"",""PRDX6"",""PBX1""]"
"GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP",0.253644454879194,1,0.00577751439870398,-0.661842493402219,-1.17744766991009,7,"[""RCN1"",""PDLIM1""]"
"GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_DN",0.168798665183537,1,0.0412888783809489,0.432222222222222,1.17740163055767,9,"[""SF3B1"",""RBM39"",""LUC7L3"",""RPS6"",""CAPZB"",""PHIP"",""FBL"",""RNPS1"",""EMC4""]"
"GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.26052369903878,1,0.00607292051674195,-0.722368898135204,-1.17738705452964,4,"[""PMF1"",""TRAPPC2L""]"
"AMIT_EGF_RESPONSE_120_HELA",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"BOYERINAS_ONCOFETAL_TARGETS_OF_LET7A1",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"BROWNE_HCMV_INFECTION_2HR_DN",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"FOURNIER_ACINAR_DEVELOPMENT_EARLY_DN",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_DN",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"GOMF_HISTONE_CHAPERONE_ACTIVITY",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"NAGASHIMA_EGF_SIGNALING_UP",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"PHONG_TNF_RESPONSE_VIA_P38_PARTIAL",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"PRAMOONJAGO_SOX4_TARGETS_UP",0.235807208784214,1,0.00879677049998374,0.88215859030837,1.17691153526687,1,"""NAP1L1"""
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_NEDDYLATION",0.227310679458702,1,0.0115692346720221,0.734288864388093,1.17666163551548,2,"[""RPL11"",""RPL5""]"
"MIR6837_3P",0.177998310810811,1,0.0349922924658859,0.450610432852386,1.1766221820484,8,"[""CSNK1A1"",""CNOT2"",""LUC7L3"",""GDI2"",""SUB1"",""DCUN1D5"",""HNRNPK"",""ELAVL1""]"
"MIR6878_5P",0.221029456422715,1,0.00610360022010798,-0.613661802678196,-1.17654029248762,13,"[""HIP1"",""PBX1"",""MARCKSL1"",""CSTB"",""LARP1"",""PDPN""]"
"GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION",0.261399687485203,1,0.00605985936874171,-0.721820357277682,-1.17649298931421,4,"""DDX21"""
"FARDIN_HYPOXIA_11",0.256154172829382,1,0.00700634814065561,-0.808158765159868,-1.17626099015443,2,"[""PGK1"",""TPI1""]"
"GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS",0.256154172829382,1,0.00700634814065561,-0.808158765159868,-1.17626099015443,2,"[""PGAM1"",""TPI1""]"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_INTERCONVERTING_ALDOSES_AND_KETOSES",0.256154172829382,1,0.00700634814065561,-0.808158765159868,-1.17626099015443,2,"[""GPI"",""TPI1""]"
"GSE24210_TCONV_VS_TREG_DN",0.256154172829382,1,0.00700634814065561,-0.808158765159868,-1.17626099015443,2,"[""GPI"",""TPI1""]"
"GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN",0.256154172829382,1,0.00700634814065561,-0.808158765159868,-1.17626099015443,2,"[""TMEM126B"",""TPI1""]"
"HP_CHOLECYSTITIS",0.256154172829382,1,0.00700634814065561,-0.808158765159868,-1.17626099015443,2,"[""GPI"",""TPI1""]"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.256154172829382,1,0.00700634814065561,-0.808158765159868,-1.17626099015443,2,"[""AKR1B1"",""TPI1""]"
"SERVITJA_ISLET_HNF1A_TARGETS_DN",0.256154172829382,1,0.00700634814065561,-0.808158765159868,-1.17626099015443,2,"[""PGK1"",""TPI1""]"
"GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN",0.259628251975901,1,0.00577767384060429,-0.676328111846613,-1.1762281646822,6,"[""HNRNPH3"",""BOD1L2""]"
"LINDVALL_IMMORTALIZED_BY_TERT_UP",0.261796249822435,1,0.00605396608657121,-0.721593247877819,-1.17612282433611,4,"""UCHL1"""
"AR_01",0.192732644017725,1,0.0250550650651703,0.500553709856035,1.17598367874766,6,"[""SF3B1"",""RAB10"",""LUC7L3"",""PSMA6"",""DSTN"",""HNRNPD""]"
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN",0.233001577923371,1,0.00593377853752907,-0.624216573680093,-1.17570614574573,11,"""SMC3"""
"GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.261347223109861,1,0.00636331138041015,-0.757016337648243,-1.17567055983999,3,"[""CNN2"",""JADE1""]"
"GSE30083_SP1_VS_SP4_THYMOCYTE_UP",0.24399668067009,1,0.00581684951542364,-0.639202610684546,-1.175669858912,9,"[""UCHL1"",""L1TD1"",""MARCKSL1""]"
"DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS",0.207460473066385,1,0.00632696104383113,-0.601403454780733,-1.17548793463542,16,"[""IFITM3"",""L1TD1"",""HSPD1P6"",""RPSAP11"",""FMO1"",""VDAC2P5"",""RPL7P23"",""CSTB""]"
"MIR1284",0.244261189772315,1,0.00581272980225485,-0.639092732078786,-1.17546776185738,9,"[""PDLIM1"",""NREP""]"
"HAY_BONE_MARROW_PLATELET",0.262146548416943,1,0.00586404625749223,-0.695104928270388,-1.17542496538437,5,"""BEX3"""
"FLORIO_HUMAN_NEOCORTEX",0.241930143185398,1,0.00871317555269904,-0.878854625550661,-1.17523562328487,1,"""POU5F1B"""
"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE",0.257164614055384,1,0.00698964538537242,-0.807449992124744,-1.17522938336127,2,"""PBX1"""
"GOBP_MORPHOGENESIS_OF_A_BRANCHING_EPITHELIUM",0.257164614055384,1,0.00698964538537242,-0.807449992124744,-1.17522938336127,2,"""PBX1"""
"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.257164614055384,1,0.00698964538537242,-0.807449992124744,-1.17522938336127,2,"""PBX1"""
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP",0.198821080091304,1,0.00648931646190029,-0.595330398144954,-1.17511534657733,18,"[""IFITM3"",""SLC25A5"",""NME1"",""PRDX4"",""SRI"",""GPI"",""TUBB""]"
"HU_FETAL_RETINA_AMACRINE",0.262659941777808,1,0.00585657611548131,-0.694878337624803,-1.17504179977741,5,"[""NREP"",""MARCKSL1"",""STMN1""]"
"ZHAN_MULTIPLE_MYELOMA_HP_DN",0.21794724639012,1,0.0144511127572195,0.641280353200883,1.17481813058301,3,"[""TMBIM6"",""DEK""]"
"MIR514B_5P",0.263286168844357,1,0.00584749079187268,-0.694582118406697,-1.17454089200072,5,"""RCN1"""
"MIR5704",0.262593468396498,1,0.00634430207212161,-0.756268488167248,-1.17450912570142,3,"""DNMT3A"""
"GSE360_DC_VS_MAC_M_TUBERCULOSIS_UP",0.234906320374616,1,0.00590252836162006,-0.62354007679277,-1.17443197011256,11,"[""HMGN3"",""FABP5"",""AKR1B1"",""TUBB""]"
"HP_ABNORMAL_LACRIMAL_DUCT_MORPHOLOGY",0.262714897424426,1,0.00634245649675047,-0.756188916297409,-1.17438554804516,3,"""SMC3"""
"HP_ABNORMAL_NASOLACRIMAL_SYSTEM_MORPHOLOGY",0.262714897424426,1,0.00634245649675047,-0.756188916297409,-1.17438554804516,3,"""SMC3"""
"HP_NASOLACRIMAL_DUCT_OBSTRUCTION",0.262714897424426,1,0.00634245649675047,-0.756188916297409,-1.17438554804516,3,"""SMC3"""
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.263814574553719,1,0.00602415863492618,-0.720522887332527,-1.17437824666539,4,"""NME1"""
"GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP",0.263079184508212,1,0.00633692677843673,-0.7560706401766,-1.17420186145049,3,"[""SBK1"",""NOP16"",""ARGLU1""]"
"REACTOME_ION_CHANNEL_TRANSPORT",0.263754428722948,1,0.00584071627268423,-0.694374063838691,-1.17418907096845,5,"[""ATP6V1G1"",""SRI""]"
"GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP",0.262288276773669,1,0.00573911371919251,-0.675143161926859,-1.17416737281958,6,"""LDHB"""
"MIR4731_5P",0.258313412447708,1,0.00570861045632922,-0.659969038487863,-1.17411470905372,7,"[""L1TD1"",""MIDN"",""HIP1"",""LARP1""]"
"BENPORATH_PRC2_TARGETS",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_AXIS_SPECIFICATION",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_DORSAL/VENTRAL_PATTERN_FORMATION",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_FOREBRAIN_DORSAL/VENTRAL_PATTERN_FORMATION",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_LENS_FIBER_CELL_APOPTOTIC_PROCESS",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_NEURAL_RETINA_DEVELOPMENT",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_NEUROBLAST_DIFFERENTIATION",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_NEUROBLAST_MIGRATION",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_OPTIC_VESICLE_MORPHOGENESIS",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_PROXIMAL/DISTAL_AXIS_SPECIFICATION",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GOBP_REGULATION_OF_NEURAL_RETINA_DEVELOPMENT",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ABNORMALITY_OF_THE_NASAL_CAVITY",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ABNORMALITY_OF_THE_NASAL_SKELETON",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ABNORMALITY_OF_THE_POSTERIOR_PITUITARY",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ABNORMAL_DURA_MATER_MORPHOLOGY",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ABNORMAL_HEART_RATE_VARIABILITY",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ABNORMAL_HYPOTHALAMUS_PHYSIOLOGY",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ABNORMAL_MORPHOLOGY_OF_THE_OLFACTORY_BULB",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ABSENT_NARES",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_ANTERIOR_PITUITARY_AGENESIS",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_APLASIA_HYPOPLASIA_OF_THE_NASAL_SEPTUM",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_BASAL_ENCEPHALOCELE",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_BILATERAL_CLEFT_LIP",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_CENTRAL_DIABETES_INSIPIDUS",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_CHRONIC_LUNG_DISEASE",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_CYCLOPIA",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_DUODENAL_ATRESIA",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_INFANTILE_AXIAL_HYPOTONIA",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_INTESTINAL_ATRESIA",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_MEDIAN_CLEFT_LIP",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_MEDIAN_CLEFT_LIP_AND_PALATE",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_MEDIAN_CLEFT_PALATE",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_MEGALENCEPHALY",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_OROMOTOR_APRAXIA",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_PANHYPOPITUITARISM",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_SCHIZENCEPHALY",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_SINGLE_NARIS",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_SINGLE_VENTRICLE",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
"HP_SOLITARY_MEDIAN_MAXILLARY_CENTRAL_INCISOR",0.242739497135582,1,0.00865308990708216,0.879955947136564,1.17397292968568,1,"""SIX3"""
